session_id,lat,lon,timestamp
191,28.614058212608967,77.20454401973224,2025-09-04T10:19:13
191,28.614193729358046,77.20524331899325,2025-09-04T10:21:02
191,28.612959983504158,77.20485831598928,2025-09-04T10:23:32
191,28.6146077222691,77.20546241404082,2025-09-04T10:27:50
191,28.615621454782175,77.20571268793266,2025-09-04T10:30:54
191,28.616536350226113,77.20550972272638,2025-09-04T10:34:42
191,28.61773685811689,77.20576746212788,2025-09-04T10:37:36
191,28.616809382394457,77.20685146184131,2025-09-04T10:39:15
191,28.615403167310173,77.20768265568007,2025-09-04T10:42:40
191,28.613510118116398,77.20962259400432,2025-09-04T10:44:04
191,28.615469764738286,77.20949282071025,2025-09-04T10:46:25
191,28.61742918850218,77.21085955978988,2025-09-04T10:51:06
191,28.61592498912283,77.21033408556711,2025-09-04T10:55:17
191,28.614902675966157,77.20880422066338,2025-09-04T10:58:36
191,28.615037600086772,77.2084134159474,2025-09-04T11:01:54
191,28.61514141149542,77.21004006091124,2025-09-04T11:03:22
191,28.61659386120852,77.20819329944781,2025-09-04T11:07:58
191,28.617953418849304,77.2089841369772,2025-09-04T11:10:51
191,28.61605984507488,77.20759088443775,2025-09-04T11:12:04
191,28.616212329614175,77.20958337150043,2025-09-04T11:17:00
191,28.61804256983657,77.20806486443036,2025-09-04T11:19:56
191,28.61877787870261,77.2080912809617,2025-09-04T11:24:03
191,28.616909648799773,77.20773724105678,2025-09-04T11:27:38
191,28.6149363840196,77.20673692127846,2025-09-04T11:31:25
191,28.614210203435402,77.20570620334608,2025-09-04T11:35:55
192,28.613961637198788,77.2078389048594,2025-09-04T10:01:07
192,28.613529748827744,77.20841672504532,2025-09-04T10:05:04
192,28.611855243924637,77.20707718075606,2025-09-04T10:08:40
192,28.610936806365135,77.2090457885146,2025-09-04T10:10:42
192,28.609717685801776,77.20825452032594,2025-09-04T10:13:36
192,28.609511758640387,77.21014767865715,2025-09-04T10:14:50
192,28.60924547113967,77.21086348491791,2025-09-04T10:17:59
192,28.611210115539386,77.212847747079,2025-09-04T10:22:28
192,28.61214768402335,77.21126069162544,2025-09-04T10:24:34
192,28.61055454076406,77.21233952068718,2025-09-04T10:28:52
192,28.609610180179658,77.21331657779925,2025-09-04T10:32:18
192,28.609249753305892,77.2122552500796,2025-09-04T10:34:08
192,28.607498056384852,77.21109125602018,2025-09-04T10:35:54
192,28.60575525713102,77.21243613803404,2025-09-04T10:38:59
192,28.60702349762886,77.21368223198021,2025-09-04T10:43:14
192,28.605695700892518,77.21260601798622,2025-09-04T10:45:45
192,28.606893096623526,77.21181623979385,2025-09-04T10:47:53
192,28.605355317490613,77.21206644315376,2025-09-04T10:51:28
192,28.60410600609352,77.21366918309592,2025-09-04T10:55:17
192,28.605855843926488,77.21425080690287,2025-09-04T10:57:51
192,28.606422484875683,77.21401809149445,2025-09-04T11:02:24
192,28.604465165437137,77.21457819197899,2025-09-04T11:05:35
192,28.604714115393676,77.21290962838853,2025-09-04T11:08:55
192,28.60408928512322,77.21421038419925,2025-09-04T11:11:48
192,28.605167708670127,77.21344914127293,2025-09-04T11:16:30
192,28.603685210462142,77.2148181859659,2025-09-04T11:19:57
192,28.603450368209767,77.21362542262654,2025-09-04T11:21:17
192,28.604150280878613,77.21274638000554,2025-09-04T11:26:06
192,28.605550482980117,77.2111941644386,2025-09-04T11:27:34
192,28.604691821811375,77.21125442917041,2025-09-04T11:32:08
193,28.6134168170074,77.21049998140498,2025-09-04T10:01:28
193,28.614337751766936,77.21028222042987,2025-09-04T10:03:44
193,28.615754673864842,77.2115167065415,2025-09-04T10:05:51
193,28.616607085966006,77.21020301878276,2025-09-04T10:08:39
193,28.61639588298009,77.21105087576247,2025-09-04T10:12:01
193,28.617009929913362,77.21139337226232,2025-09-04T10:13:02
193,28.616082380055786,77.21158836505042,2025-09-04T10:14:51
193,28.615542196762974,77.21349556782107,2025-09-04T10:18:05
193,28.614875475313603,77.21543760661473,2025-09-04T10:20:09
193,28.615999138780563,77.2142837659517,2025-09-04T10:21:11
193,28.617122506236097,77.21421130745968,2025-09-04T10:23:35
193,28.61613916877658,77.21522597898097,2025-09-04T10:25:31
193,28.614603832312394,77.21532196729318,2025-09-04T10:27:58
193,28.61542299833977,77.21700628683128,2025-09-04T10:30:22
193,28.617227892114776,77.21562528748531,2025-09-04T10:34:58
193,28.61722533547141,77.21646865545513,2025-09-04T10:39:55
193,28.61545295606675,77.21534058236541,2025-09-04T10:42:10
193,28.616061900526116,77.2139518355728,2025-09-04T10:45:28
193,28.61549029717286,77.21346500718165,2025-09-04T10:50:03
193,28.614495899972127,77.21171992089754,2025-09-04T10:53:42
193,28.61365504555811,77.21090340034858,2025-09-04T10:55:06
193,28.612900429159122,77.20956423366414,2025-09-04T11:00:06
193,28.61156061808185,77.20978703102628,2025-09-04T11:04:32
193,28.610127047737667,77.21127263540016,2025-09-04T11:05:42
193,28.610837768334125,77.21271544833948,2025-09-04T11:08:57
193,28.610019458315602,77.21295937144592,2025-09-04T11:13:50
193,28.60854832139614,77.21106040095223,2025-09-04T11:17:57
193,28.610259510618043,77.21102227321285,2025-09-04T11:21:12
193,28.611350799019313,77.20987917361421,2025-09-04T11:25:29
193,28.611388128807732,77.21150791533053,2025-09-04T11:27:57
194,28.614036132122568,77.20717453421716,2025-09-04T10:01:46
194,28.614812450702814,77.20648223553849,2025-09-04T10:03:14
194,28.615564980658817,77.20516549553834,2025-09-04T10:07:41
194,28.613683461189325,77.20523510775625,2025-09-04T10:12:39
194,28.612369515329863,77.20587525633645,2025-09-04T10:16:28
194,28.61116423545088,77.20513147556106,2025-09-04T10:17:34
194,28.610177955548,77.20506049554204,2025-09-04T10:21:13
194,28.61057311486973,77.2070498647212,2025-09-04T10:26:00
194,28.60942050314592,77.2085039869137,2025-09-04T10:28:00
194,28.608710279886644,77.20678492450585,2025-09-04T10:29:28
194,28.607702571435354,77.20488643012116,2025-09-04T10:31:37
194,28.60606020809279,77.20653511125231,2025-09-04T10:33:56
194,28.607474625539876,77.20775595050901,2025-09-04T10:37:15
194,28.605850097520374,77.20649144024712,2025-09-04T10:41:49
194,28.604384973869706,77.20489389763674,2025-09-04T10:44:43
194,28.605050630818944,77.20547097154095,2025-09-04T10:47:36
194,28.604315252506737,77.2049058421684,2025-09-04T10:50:19
194,28.60551066366147,77.20533927752099,2025-09-04T10:53:09
194,28.604379563060885,77.203662904707,2025-09-04T10:55:14
194,28.60484056836125,77.20534797601883,2025-09-04T10:57:41
194,28.605410825681666,77.20632765179097,2025-09-04T11:00:46
194,28.605443300701143,77.20437624640007,2025-09-04T11:02:09
194,28.60667908596914,77.20532684551172,2025-09-04T11:03:36
194,28.606962146231723,77.20445283480822,2025-09-04T11:06:44
194,28.606878804605014,77.20272725584131,2025-09-04T11:10:44
194,28.606211225676198,77.2025395463424,2025-09-04T11:15:37
194,28.607273312421228,77.20280150699104,2025-09-04T11:18:08
194,28.605420266997825,77.20411729473919,2025-09-04T11:22:37
194,28.604426277523583,77.20338027355488,2025-09-04T11:24:44
194,28.603013195515203,77.20203526458,2025-09-04T11:28:08
195,28.619995681767595,77.21032417345369,2025-09-04T10:01:08
195,28.618742575995885,77.21589016628756,2025-09-04T10:04:16
195,28.615057296306233,77.22118453173076,2025-09-04T10:05:46
195,28.60935552988319,77.219834972771,2025-09-04T10:07:51
195,28.6003452786411,77.22384049270758,2025-09-04T10:10:17
195,28.60246426199438,77.21954957455125,2025-09-04T10:14:53
195,28.608280520140777,77.21843119514067,2025-09-04T10:19:24
195,28.609020382121056,77.21918218077215,2025-09-04T10:20:36
195,28.607773391465702,77.21716453647721,2025-09-04T10:23:42
195,28.61600609763144,77.20960529649093,2025-09-04T10:28:34
195,28.624372292933547,77.20013648388921,2025-09-04T10:32:33
195,28.62182830462142,77.19235151529486,2025-09-04T10:36:41
195,28.63060153889639,77.19951560297324,2025-09-04T10:39:48
195,28.631461428927935,77.19176932967363,2025-09-04T10:43:14
195,28.636915612401687,77.18878711945885,2025-09-04T10:44:14
195,28.63894869835595,77.19767973589383,2025-09-04T10:45:32
195,28.64633167160602,77.19488767331939,2025-09-04T10:47:12
195,28.648194225700077,77.18897645084681,2025-09-04T10:50:45
195,28.645435760635383,77.19233612964673,2025-09-04T10:53:37
195,28.64368989169602,77.20124180415104,2025-09-04T10:56:49
195,28.63551871140652,77.20070873641299,2025-09-04T10:58:10
195,28.630063985469203,77.20729137149048,2025-09-04T11:00:35
195,28.62159885610131,77.21301756580971,2025-09-04T11:01:36
195,28.617644458840203,77.22168788450647,2025-09-04T11:02:59
195,28.623659415823557,77.23048795079691,2025-09-04T11:04:44
195,28.633423664213304,77.22628495180793,2025-09-04T11:09:36
195,28.63134854194231,77.21810859088339,2025-09-04T11:11:43
195,28.621734545218192,77.21083695923356,2025-09-04T11:16:17
195,28.63135582668303,77.20539715739156,2025-09-04T11:18:38
195,28.62534499541736,77.19822999559908,2025-09-04T11:22:04
196,28.614673363062312,77.20930244631,2025-09-04T10:02:48
196,28.614248041040284,77.21107228245289,2025-09-04T10:03:49
196,28.61482850300483,77.21306984223672,2025-09-04T10:05:04
196,28.61341010176489,77.21475471928709,2025-09-04T10:08:21
196,28.611721448696517,77.21491555521688,2025-09-04T10:10:20
196,28.6105495189481,77.21581712889939,2025-09-04T10:14:09
196,28.610583239662795,77.21477757528217,2025-09-04T10:15:35
196,28.609189861380212,77.21665609459001,2025-09-04T10:18:35
196,28.610845086975225,77.2181017876493,2025-09-04T10:19:43
196,28.609898970136573,77.21880838022453,2025-09-04T10:22:42
196,28.61078018189189,77.21775866144759,2025-09-04T10:27:01
196,28.61269717919837,77.21917071343833,2025-09-04T10:31:14
196,28.612159252556292,77.21811930621472,2025-09-04T10:35:12
196,28.61059157803983,77.21960026011647,2025-09-04T10:39:49
196,28.611776557451055,77.21846702786256,2025-09-04T10:44:49
196,28.611564391459552,77.21877724008264,2025-09-04T10:46:37
196,28.609571795062653,77.219363484752,2025-09-04T10:47:58
196,28.60789126139547,77.2191067632949,2025-09-04T10:49:09
196,28.608364408979877,77.22090558816109,2025-09-04T10:52:57
196,28.609983250848664,77.22198757656592,2025-09-04T10:57:12
196,28.61013686144753,77.22048819367288,2025-09-04T11:01:20
196,28.608533569960397,77.22089657513318,2025-09-04T11:05:17
196,28.607451260428633,77.22036459826457,2025-09-04T11:08:10
196,28.608675264532813,77.22170064037773,2025-09-04T11:12:27
196,28.60745316841471,77.22019652647812,2025-09-04T11:17:21
196,28.608905607075442,77.21966603187312,2025-09-04T11:21:19
196,28.610781003889034,77.21824263544796,2025-09-04T11:24:35
196,28.60883475827552,77.22004432740003,2025-09-04T11:27:49
196,28.610587702190372,77.21821158856886,2025-09-04T11:29:44
196,28.610497097311118,77.21627901269109,2025-09-04T11:34:07
197,28.612558991964146,77.2086349200498,2025-09-04T10:02:40
197,28.61158738563562,77.20939748011075,2025-09-04T10:06:07
197,28.61314286009665,77.20971667489736,2025-09-04T10:09:28
197,28.61340584689502,77.21117075800376,2025-09-04T10:11:00
197,28.614755618843326,77.21287681026207,2025-09-04T10:13:16
197,28.61294516063633,77.21102367369727,2025-09-04T10:15:05
197,28.613726757180324,77.21118498470341,2025-09-04T10:17:13
197,28.614218840652242,77.21275841190644,2025-09-04T10:19:29
197,28.613950837409334,77.21363488226808,2025-09-04T10:23:37
197,28.615900712203846,77.21437934151322,2025-09-04T10:27:29
197,28.615933537972296,77.21304850254607,2025-09-04T10:29:12
197,28.615949050063854,77.21397498645813,2025-09-04T10:33:15
197,28.617485736294977,77.21436190589549,2025-09-04T10:35:35
197,28.618353163869767,77.21623471891846,2025-09-04T10:40:19
197,28.61670464261238,77.21742439271566,2025-09-04T10:42:05
197,28.616637584222193,77.21792690200459,2025-09-04T10:46:53
197,28.61507983088313,77.2181663587521,2025-09-04T10:49:59
197,28.61327854351782,77.2162029037441,2025-09-04T10:52:37
197,28.613643058971164,77.21771574302151,2025-09-04T10:57:23
197,28.614071837355787,77.21821435020883,2025-09-04T11:01:55
197,28.61308015613863,77.2166960410855,2025-09-04T11:03:45
197,28.61226151938758,77.2175918678559,2025-09-04T11:05:10
197,28.611226604423965,77.21688476549367,2025-09-04T11:08:35
197,28.612865303310457,77.21698476059147,2025-09-04T11:12:33
197,28.61234641924303,77.21816998247256,2025-09-04T11:15:14
197,28.61256136377017,77.21667645121553,2025-09-04T11:19:09
197,28.612328319876404,77.21636258773476,2025-09-04T11:22:44
197,28.611196396781757,77.21726112582976,2025-09-04T11:27:24
197,28.612884151886064,77.21692760504165,2025-09-04T11:31:14
197,28.611018880241026,77.21638239228876,2025-09-04T11:35:49
198,28.614372257695283,77.20880791629915,2025-09-04T10:03:58
198,28.614780541613452,77.20791210935181,2025-09-04T10:07:32
198,28.61284196739832,77.2063123212323,2025-09-04T10:09:47
198,28.61265757393163,77.20710659619641,2025-09-04T10:12:03
198,28.611770561854748,77.2069150648076,2025-09-04T10:16:20
198,28.610779446369303,77.20752369792977,2025-09-04T10:18:55
198,28.610002178542793,77.20879954796898,2025-09-04T10:23:23
198,28.60891351675059,77.2099515693369,2025-09-04T10:26:20
198,28.606917563253557,77.20933295840507,2025-09-04T10:27:26
198,28.607445795317812,77.21030425492087,2025-09-04T10:30:12
198,28.605509923150944,77.20985294443624,2025-09-04T10:34:21
198,28.606944211187436,77.20804855374367,2025-09-04T10:39:21
198,28.6072083254817,77.20936519337606,2025-09-04T10:43:13
198,28.605443126550576,77.20923843437797,2025-09-04T10:44:43
198,28.603900396871513,77.2092942651058,2025-09-04T10:46:58
198,28.60435380146689,77.20800822506347,2025-09-04T10:48:01
198,28.604880044811516,77.20630924676588,2025-09-04T10:52:10
198,28.60307449611088,77.20788623439746,2025-09-04T10:56:50
198,28.604418106958587,77.2058950115682,2025-09-04T10:59:53
198,28.603470178128685,77.2041437683228,2025-09-04T11:01:50
198,28.603525594304863,77.20375667341366,2025-09-04T11:05:35
198,28.602656741018006,77.20443819237087,2025-09-04T11:07:57
198,28.602214556792326,77.20554533953847,2025-09-04T11:11:11
198,28.603645562415288,77.20446777703353,2025-09-04T11:13:30
198,28.604316306587076,77.20360881975266,2025-09-04T11:15:59
198,28.604285085595833,77.20489709129305,2025-09-04T11:18:44
198,28.602508169333813,77.20441548151037,2025-09-04T11:20:27
198,28.600910906087073,77.20288511807566,2025-09-04T11:22:59
198,28.60244084125893,77.20097228303298,2025-09-04T11:27:35
198,28.60296793027253,77.20213222166436,2025-09-04T11:32:32
199,28.614435505735397,77.20909948475283,2025-09-04T10:04:21
199,28.612881322734772,77.20957420408912,2025-09-04T10:08:56
199,28.61414170846993,77.20990778860923,2025-09-04T10:12:27
199,28.612333678033153,77.21073933501785,2025-09-04T10:15:15
199,28.6139546786018,77.20952909176788,2025-09-04T10:18:14
199,28.61424149766734,77.20771356504864,2025-09-04T10:21:33
199,28.613553808712595,77.20867903726065,2025-09-04T10:25:42
199,28.61461260183674,77.20987111241291,2025-09-04T10:28:25
199,28.615384086749327,77.21162882229555,2025-09-04T10:32:05
199,28.613867490752167,77.21074082237968,2025-09-04T10:33:09
199,28.613631465089455,77.21027525837393,2025-09-04T10:35:45
199,28.613465560127228,77.21208315298885,2025-09-04T10:38:13
199,28.612567179552077,77.21021031170967,2025-09-04T10:41:29
199,28.612284849206816,77.20829735300241,2025-09-04T10:46:20
199,28.61215693983602,77.20642911528864,2025-09-04T10:50:06
199,28.61059283476933,77.20811768124273,2025-09-04T10:53:50
199,28.611166560750465,77.20792139724762,2025-09-04T10:57:57
199,28.611108333421853,77.20917298361886,2025-09-04T10:59:48
199,28.61186931590654,77.20786190844447,2025-09-04T11:03:38
199,28.61218636954805,77.20983157969945,2025-09-04T11:07:35
199,28.61182145536418,77.21077367581061,2025-09-04T11:08:49
199,28.61086400145358,77.21214309954458,2025-09-04T11:10:49
199,28.611479521697778,77.21261879244969,2025-09-04T11:13:15
199,28.609644912751566,77.21236836272516,2025-09-04T11:15:33
199,28.60775350740339,77.21287842420638,2025-09-04T11:17:11
199,28.60866247557617,77.21193977656534,2025-09-04T11:21:05
199,28.6104878978711,77.21262510563044,2025-09-04T11:22:52
199,28.609525694366596,77.21337686688271,2025-09-04T11:27:49
199,28.608494094522005,77.21440524810349,2025-09-04T11:32:20
199,28.60793268237096,77.21365327045471,2025-09-04T11:36:02
200,28.61959528463284,77.2112674987591,2025-09-04T10:02:48
200,28.613968853848966,77.2110455538195,2025-09-04T10:06:19
200,28.607782979584524,77.21004463807195,2025-09-04T10:08:06
200,28.60860022647066,77.20427816233611,2025-09-04T10:10:34
200,28.613155414609523,77.21093255646137,2025-09-04T10:14:08
200,28.613460549139187,77.20224956923953,2025-09-04T10:17:05
200,28.62211631318246,77.19987773209789,2025-09-04T10:19:38
200,28.620784995780117,77.19998065386643,2025-09-04T10:23:37
200,28.62348043409893,77.20118242575484,2025-09-04T10:28:33
200,28.623460883667615,77.20295712636836,2025-09-04T10:29:56
200,28.621549373210218,77.2085304425286,2025-09-04T10:32:55
200,28.62082675116439,77.2065095636431,2025-09-04T10:37:55
200,28.6148812973496,77.20358571075889,2025-09-04T10:42:29
200,28.61393626195285,77.20311100198043,2025-09-04T10:46:31
200,28.61952635103739,77.19792211085668,2025-09-04T10:49:38
200,28.62350764899673,77.20141722118701,2025-09-04T10:52:21
200,28.621079188599385,77.20121631014746,2025-09-04T10:56:37
200,28.62823629320468,77.20678096832842,2025-09-04T10:58:21
200,28.624619567633125,77.20765926732335,2025-09-04T11:03:17
200,28.63392135728043,77.20436273069755,2025-09-04T11:06:02
200,28.64388115107142,77.1984263481371,2025-09-04T11:09:27
200,28.639152810175872,77.20040648790838,2025-09-04T11:12:55
200,28.640675832220108,77.20951102626235,2025-09-04T11:15:59
200,28.63420287524789,77.21103137116309,2025-09-04T11:19:38
200,28.637889129398562,77.20260136156124,2025-09-04T11:22:31
200,28.63494487930089,77.21103754555413,2025-09-04T11:26:46
200,28.62861965157289,77.21465754440278,2025-09-04T11:29:30
200,28.638467904047452,77.2081158250712,2025-09-04T11:31:11
200,28.64460019983853,77.20919660664435,2025-09-04T11:34:04
